time,voltage,clean_voltage,noise,heart_rate_bpm,rhythm_class,baseline_noise_level,muscle_noise_level,powerline_noise_level,powerline_frequency
7.7615523104620925,4.167413228695729,4.195368074452565,-0.027954845756836343,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7635527105421085,4.198797617431334,4.2181395941259066,-0.019341976694572015,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7655531106221245,4.200619223347762,4.239921886263656,-0.03930266291589355,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7675535107021405,4.23260052754167,4.2607075778297965,-0.028107050288127083,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7695539107821565,4.2449379744500755,4.280489531973202,-0.035551557523126255,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7715543108621725,4.272726691330562,4.299260848103248,-0.026534156772686633,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7735547109421885,4.293663968743435,4.317014861889816,-0.023350893146380843,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7755551110222045,4.305133191871241,4.333745146781719,-0.028611954910477938,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7775555111022205,4.31353741410286,4.349445512637292,-0.03590809853443196,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.7795559111822365,4.3230642120378295,4.364110012274844,-0.04104580023701446,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.781556311262253,4.324154235686465,4.377732946151202,-0.05357871046473711,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.783556711342269,4.348711357707694,4.390308862363435,-0.041597504655740726,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.785557111422285,4.378212012534679,4.4018325565737175,-0.023620544039038967,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.787557511502301,4.36712540192522,4.412299072067874,-0.04517367014265459,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.789557911582317,4.381515117071361,4.421703704940502,-0.04018858786914114,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.791558311662333,4.425194000851665,4.4300420065633155,-0.0048480057116509455,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.793558711742349,4.407654401244326,4.437309790010552,-0.02965538876622672,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.795559111822365,4.422731199667338,4.443503145722698,-0.02077194605535947,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.797559511902381,4.428413323006607,4.4486184665765025,-0.02020514356989574,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.799559911982397,4.429111425663767,4.4526524631488975,-0.0235410374851303,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.801560312062413,4.405995432188462,4.455602119538309,-0.04960668734984721,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.803560712142429,4.419812013226731,4.4574645742684655,-0.037652561041734686,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.805561112222445,4.406355217651769,4.458236980407572,-0.05188176275580282,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.807561512302461,4.450838868430516,4.457916489016621,-0.007077620586105056,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.809561912382477,4.409874630002347,4.456500451849963,-0.04662582184761648,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.811562312462493,4.415706945852941,4.453986679790589,-0.0382797339376473,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.813562712542509,4.4133948242433565,4.450373509717878,-0.03697868547452132,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.815563112622525,4.4032427494400475,4.445659698934528,-0.04241694949448062,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.817563512702541,4.4250898121537094,4.439844303417602,-0.014754491263892926,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.819563912782557,4.426350120440344,4.43292661678342,-0.006576496343075747,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.821564312862573,4.385180575431733,4.424906167625831,-0.03972559219409927,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.823564712942589,4.3658913714732,4.415782735464402,-0.049891363991202246,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.825565113022605,4.346619943759393,4.405556363943221,-0.058936420183828435,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.827565513102621,4.358456117497145,4.394227365200622,-0.03577124770347644,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.829565913182637,4.348235182594477,4.381796321651284,-0.033561139056806556,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.831566313262653,4.33372723829588,4.36826408663527,-0.03453684833939053,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.833566713342669,4.329361513848702,4.353631783818665,-0.024270269969963707,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.835567113422685,4.314614631724599,4.337900808216959,-0.02328617649236041,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.837567513502701,4.29449024673576,4.321072826829342,-0.026582580093581124,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.839567913582717,4.266487648112717,4.303149778719313,-0.03666213060659645,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.841568313662733,4.236205379544349,4.284133874883542,-0.04792849533919314,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.843568713742749,4.233041654883845,4.264027598478224,-0.030985943594378618,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.845569113822765,4.205201267021416,4.242833706165045,-0.037632439143628044,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.847569513902781,4.193962819904203,4.220555228194582,-0.026592408290379576,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.849569913982797,4.172140995479034,4.197195468368259,-0.025054472889224973,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.851570314062813,4.1265893635826885,4.172758003279781,-0.04616863969709278,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.853570714142829,4.101625405132352,4.1472466827490635,-0.045621277616711295,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.855571114222845,4.080923621521453,4.120665629622697,-0.03974200810124394,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.857571514302861,4.047182520142797,4.093019239568893,-0.04583671942609628,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.859571914382877,4.033794709538228,4.06431218107749,-0.030517471539262434,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.861572314462893,3.9964679242317787,4.034549394299429,-0.03808147006765015,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.863572714542909,3.9716458488510407,4.003736090743296,-0.032090241892255886,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.865573114622925,3.93248226612459,3.9718777526057756,-0.03939548648118534,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.867573514702941,3.8994172474486968,3.938980131237853,-0.03956288378915608,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.869573914782957,3.8785757925892526,3.9050492471439355,-0.026473454554683157,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.871574314862973,3.8383177536611934,3.8700913895813707,-0.03177363592017733,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.873574714942989,3.799173840020746,3.8341131140027853,-0.03493927398203932,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.875575115023005,3.776284748562092,3.797121243501769,-0.02083649493967718,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.877575515103021,3.721633426325563,3.759122864649202,-0.037489438323639115,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.879575915183037,3.675232867510365,3.72012532679041,-0.0448924592800449,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.881576315263053,3.6271147318037493,3.6801362420451604,-0.053021510241410955,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.883576715343069,3.601298607829308,3.6391634839440945,-0.037864876114786554,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.885577115423085,3.565872560077784,3.597215185151334,-0.03134262507355044,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.887577515503101,3.5120204742966368,3.554299738409756,-0.042279264113119094,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.889577915583117,3.4858216960490935,3.510425790512316,-0.024604094463222793,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.891578315663133,3.4095480766569666,3.465602241995281,-0.05605416533831469,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.893578715743149,3.385488625237828,3.4198382471382316,-0.03434962190040375,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.895579115823165,3.3386199199597724,3.373143211929071,-0.03452329196929853,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.897579515903181,3.281771669640498,3.325526791870855,-0.043755122230357046,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.899579915983197,3.263128311698978,3.27699889278157,-0.013870581082591727,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.901580316063213,3.185501639979654,3.227569662819589,-0.04206802283993493,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.903580716143229,3.1305409748016695,3.1772494921848646,-0.04670851738319512,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.905581116223245,3.0847249697896735,3.1260490131189393,-0.04132404332926588,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.907581516303261,3.0137897197355126,3.073979098103462,-0.060189378367949284,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.909581916383277,2.977145922284072,3.0210508560706204,-0.043904933786548535,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.911582316463293,2.944501281796193,2.967275635388057,-0.022774353591864416,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.913582716543309,2.874321630779604,2.9126650129046503,-0.03834338212504662,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.915583116623325,2.816252661699033,2.857230793125515,-0.04097813142648229,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.917583516703341,2.780284898659449,2.8009850082120002,-0.020700109552551266,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.919583916783357,2.720570515036881,2.743939917174583,-0.023369402137701938,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.921584316863373,2.6514661040217278,2.686107999453226,-0.03464189543149842,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.923584716943389,2.5814078191002348,2.6275019611709447,-0.04609414207071,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.925585117023405,2.524925167948421,2.5681347219987605,-0.04320955405033942,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.927585517103421,2.461085988627994,2.5080194122653214,-0.04693342363732756,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.929585917183437,2.4011502210205977,2.4471693729569006,-0.04601915193630281,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.931586317263453,2.341502536515457,2.385598155698742,-0.04409561918328452,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.933586717343469,2.2846580137180883,2.3233195161008737,-0.038661502382785526,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.935587117423485,2.2162955469238765,2.2603474183335073,-0.04405187140963083,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.937587517503501,2.1443722791259914,2.196696026262086,-0.05232374713609448,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.939587917583517,2.095285498250092,2.1323796950164287,-0.03709419676633679,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.941588317663533,2.027362366533403,2.0674129709907287,-0.040050604457325834,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.943588717743549,1.9754996262302444,2.001810591843557,-0.026310965613312795,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.945589117823565,1.8846488625443756,1.935587483096796,-0.05093862055242059,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.947589517903581,1.8299531309100414,1.868758754992764,-0.03880562408272262,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.949589917983597,1.7655623754066008,1.801339703771274,-0.03577732836467323,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.951590318063613,1.694161409915819,1.7333457961781185,-0.039184386262299344,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.953590718143629,1.6373258400918282,1.6647926688337185,-0.027466828741890326,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.955591118223645,1.567976539218077,1.5956961282331188,-0.027719589015041967,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.957591518303661,1.491503755124407,1.5260721492906244,-0.03456839416621731,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.959591918383677,1.4123979219475575,1.4559368685645,-0.0435389466169425,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.961592318463693,1.3383083883078575,1.3853065897972245,-0.046998201489366974,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.963592718543709,1.2556430865618382,1.314197766304361,-0.058554679742522694,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.965593118623725,1.1909422046667661,1.2426269984361886,-0.05168479376942251,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.96759351870374,1.123451388972318,1.170611033577733,-0.04715964460541509,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.969593918783756,1.0490473889615293,1.0981667652745826,-0.04911937631305325,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.971594318863772,0.9954767485551285,1.0253112261428503,-0.029834477587721876,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.973594718943788,0.9315204428780928,0.9520615929506713,-0.020541150072578514,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.975595119023804,0.8351148018219532,0.8784351693398774,-0.0433203675179242,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.97759551910382,0.7712426278600769,0.8044493823088139,-0.033206754448736976,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.979595919183836,0.6797763470681417,0.7301217822123465,-0.05034543514420475,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.981596319263852,0.6097938754619765,0.6554700413523369,-0.04567616589036043,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.983596719343868,0.5291048006249648,0.5805119483428797,-0.051407147717914894,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.985597119423884,0.46755715204858656,0.5052654097916858,-0.037708257743099195,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.9875975195039,0.38024764703925606,0.4297484336672562,-0.049500786628000115,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.989597919583916,0.32459964749918,0.3539791273831916,-0.02937947988401158,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.991598319663932,0.23725545428247952,0.2779756977981928,-0.04072024351571331,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.993598719743948,0.15718849754257652,0.2017564473541946,-0.044567949811618074,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.995599119823964,0.07289130793616451,0.12533977312370911,-0.052448465187544605,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.99759951990398,0.008937752359383905,0.048744158066866494,-0.03980640570748259,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
7.999599919983996,-0.0650164978477421,-0.028011838930124676,-0.03700465891761742,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.001600320064012,-0.15195305212301763,-0.1049095830944324,-0.04704346902858522,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.003600720144028,-0.21032976752164778,-0.18193036499828788,-0.02839940252335991,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.005601120224044,-0.29599494999211046,-0.25905540485861067,-0.0369395451334998,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.00760152030406,-0.389757650708789,-0.33626585903440315,-0.05349179167438581,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.009601920384076,-0.464557611818069,-0.41354282865349296,-0.05101478316457601,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.011602320464092,-0.531298611611309,-0.4908673602393993,-0.04043125137190967,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.013602720544108,-0.6213858035952088,-0.5682204485503303,-0.05316535504487853,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.015603120624125,-0.6784257711938642,-0.6455830424158933,-0.03284272877797085,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.01760352070414,-0.7664807605151522,-0.7229360525249525,-0.04354470799019975,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.019603920784157,-0.8477681876009314,-0.8002603532662483,-0.047507834334683086,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.021604320864173,-0.9228200253699871,-0.8775367857208901,-0.04528323964909701,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.023604720944189,-0.989874512079424,-0.9547461658397908,-0.03512834623963326,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.025605121024205,-1.0820188563583337,-1.0318692888106729,-0.05014956754766085,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.02760552110422,-1.1589813925677956,-1.1088869308663207,-0.05009446170147494,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.029605921184237,-1.214948298550019,-1.1857798540606437,-0.02916844448937539,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.031606321264253,-1.293874387592106,-1.2625288161891366,-0.031345571402969445,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.033606721344269,-1.3819141116588276,-1.3391145722679005,-0.04279953939092711,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.035607121424285,-1.4547283927119967,-1.4155178770739727,-0.03921051563802411,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.0376075215043,-1.5304809989930104,-1.4917194886925873,-0.03876151030042301,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.039607921584317,-1.607122350607949,-1.5677001811005136,-0.03942216950743539,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.041608321664333,-1.7030480226354425,-1.6434407452318816,-0.05960727740356089,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.043608721744349,-1.7813206715988852,-1.7189219924311594,-0.062398679167725825,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.045609121824365,-1.8487305872260518,-1.7941247540048102,-0.05460583322124151,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.04760952190438,-1.9220543648013493,-1.869029893885862,-0.05302447091548719,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.049609921984397,-1.9902636945179486,-1.94361831521252,-0.04664537930542856,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.051610322064413,-2.04861758055808,-2.0178709606706913,-0.030746619887388676,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.053610722144429,-2.130040800787903,-2.09176881659386,-0.03827198419404246,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.055611122224445,-2.2007799175685103,-2.1652929129770357,-0.03548700459147438,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.05761152230446,-2.291586118050938,-2.2384243387685205,-0.05316177928241736,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.059611922384477,-2.359797659175325,-2.31114424507258,-0.04865341410274488,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.061612322464493,-2.4241291087588483,-2.3834338459267457,-0.04069526283210257,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.063612722544509,-2.4974705983298864,-2.4552744218242553,-0.042196176505631275,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.065613122624525,-2.5823197991572706,-2.5266473226414283,-0.05567247651584241,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.06761352270454,-2.641767099245328,-2.5975339815446756,-0.044233117700652656,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.069613922784557,-2.6877643599522365,-2.667915916461155,-0.019848443491081575,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.071614322864573,-2.7782845629939494,-2.737774731162711,-0.04050983183123812,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.073614722944589,-2.853433669065457,-2.807092118969419,-0.046341550096037944,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.075615123024605,-2.9173198882055202,-2.875849871295364,-0.041470016910156185,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.07761552310462,-2.984919944811868,-2.94402988378524,-0.040890061026627664,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.079615923184637,-3.058047957148789,-3.0116141579414206,-0.04643379920736818,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.081616323264653,-3.126368817779441,-3.0785848033693606,-0.047784014410080226,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.083616723344669,-3.2087941617251743,-3.144924047246972,-0.06387011447820203,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.085617123424685,-3.268859501751727,-3.210614238853006,-0.058245262898720895,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.0876175235047,-3.3232212719551404,-3.2756378514934057,-0.04758342046173482,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.089617923584717,-3.384964444323573,-3.3399774851711252,-0.04498695915244808,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.091618323664733,-3.450573827472949,-3.403615876724965,-0.046957950747984235,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.093618723744749,-3.5086834702622625,-3.4665359027218936,-0.042147567540369066,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.095619123824765,-3.5696169451013273,-3.5287205817340173,-0.04089636336730996,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.09761952390478,-3.6252769086573795,-3.5901530764036926,-0.0351238322536868,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.099619923984797,-3.7000331693867037,-3.650816705335121,-0.04921646405158274,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.101620324064813,-3.757931050634027,-3.7106949448268214,-0.04723610580720546,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.103620724144829,-3.828661017616425,-3.769771431771258,-0.05888958584516726,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.105621124224845,-3.8749885015835215,-3.8280299630399446,-0.04695853854357675,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.10762152430486,-3.9324951622358304,-3.885454507763649,-0.047040654472181316,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.109621924384877,-3.9810454472381656,-3.942029212270943,-0.03901623496722279,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.111622324464893,-4.035753721266046,-3.9977384007909675,-0.038015320475077746,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.113622724544909,-4.09056973809081,-4.052566578209361,-0.03800315988144891,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.115623124624925,-4.152148492042056,-4.106498431105408,-0.04565006093664861,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.11762352470494,-4.203480198631609,-4.159518841727839,-0.04396135690377022,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.119623924784957,-4.249516061574417,-4.211612889624236,-0.03790317195018107,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.121624324864973,-4.320721264071471,-4.2627658526705945,-0.05795541140087641,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.123624724944989,-4.371176331023761,-4.312963209449226,-0.058213121574534704,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.125625125025005,-4.410451401096026,-4.362190640673926,-0.048260760422099584,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.127625525105021,-4.453145386540118,-4.410434043275362,-0.04271134326475617,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.129625925185037,-4.509597394010991,-4.457679531621815,-0.05191786238917621,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.131626325265053,-4.544611578699511,-4.503913438103646,-0.040698140595865316,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.133626725345069,-4.588199604917139,-4.54912231637248,-0.039077288544658854,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.135627125425085,-4.654852885616848,-4.593292939818858,-0.061559945797990255,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.137627525505101,-4.678944304997815,-4.636412316586513,-0.042531988411301444,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.139627925585117,-4.723180994435855,-4.67846769196517,-0.04471330247068508,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.141628325665133,-4.766742958430268,-4.719446548399477,-0.04729641003079094,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.143628725745149,-4.791318137710583,-4.759336608954346,-0.03198152875623682,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.145629125825165,-4.857253356991762,-4.798125834332519,-0.05912752265924314,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.147629525905181,-4.888782281407886,-4.835802434420264,-0.05297984698762189,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.149629925985197,-4.941441236426604,-4.872354875075612,-0.06908636135099255,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.151630326065213,-4.952279830168373,-4.907771878128352,-0.04450795204002129,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.153630726145229,-4.98497398664444,-4.942042422443781,-0.04293156420065921,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.155631126225245,-5.02054213216839,-4.97515574556184,-0.045386386606549665,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.157631526305261,-5.0383807343570854,-5.00710134425105,-0.031279390106035185,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.159631926385277,-5.07537192029706,-5.0378689876770295,-0.03750293262003107,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.161632326465293,-5.1163401781697,-5.0674487184592625,-0.04889145971043802,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.163632726545309,-5.151103473020448,-5.095830852671106,-0.055272620349342466,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.165633126625325,-5.163298431610983,-5.123005982302952,-0.040292449308030456,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.167633526705341,-5.198249715839808,-5.148964973062591,-0.04928474277721799,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.169633926785357,-5.228563666601943,-5.1736989732299765,-0.05486469337196599,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.171634326865373,-5.259060707588967,-5.197199420209932,-0.06186128737903493,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.173634726945389,-5.266869150399093,-5.219458040532848,-0.04741110986624532,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
8.175635127025405,-5.276125016232097,-5.24046685026765,-0.035658165964446924,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
