time,voltage,clean_voltage,noise,heart_rate_bpm,rhythm_class,baseline_noise_level,muscle_noise_level,powerline_noise_level,powerline_frequency
8.755751150230045,2.4514114222383987,2.4227636625014592,0.028647759736939577,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.757751550310061,2.4128786240077362,2.3192769153666615,0.0936017086410747,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.759751950390077,2.2379267042461706,2.2150097709370855,0.02291693330908506,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.761752350470093,2.118311224385336,2.1099864183953145,0.008324805990021441,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.76375275055011,2.0659987781382267,2.004231294175631,0.06176748396259583,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.765753150630125,1.9443196206163929,1.8977690610795832,0.04655055953680956,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.767753550710141,1.8144111482274685,1.7906245981965065,0.023786550030962045,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.769753950790157,1.6690322500676475,1.6828230009035243,-0.013790750835876806,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.771754350870173,1.6235715279842071,1.574389580650574,0.0491819473336331,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.77375475095019,1.515769717698429,1.46534985466038,0.050419863038048934,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.775755151030205,1.3414324619114866,1.3557295524855386,-0.014297090574051975,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.777755551110221,1.2465941729861172,1.2455545949119302,0.0010395780741868888,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.779755951190237,1.1901619012003368,1.134851083991188,0.05531081720914882,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.781756351270253,1.0377876128343926,1.0236453030406987,0.014142309793693818,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.78375675135027,0.9719461981392299,0.911963715491785,0.059982482647444886,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.785757151430285,0.9043163523904573,0.7998329557569195,0.10448339663353783,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.787757551510301,0.7131041229799284,0.6872798330848833,0.025824289895045174,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.789757951590317,0.536944842009778,0.574331307231487,-0.037386465221708964,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.791758351670333,0.48073241401272393,0.4610144839497746,0.019717930062949328,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.79375875175035,0.3401317084232162,0.3473566149900236,-0.0072249065668073854,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.795759151830365,0.2319582742964613,0.23338509300094712,-0.0014268187044858289,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.797759551910382,0.15373288304212335,0.1191274492674517,0.034605433774671644,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.799759951990398,0.05878535920563473,0.004611341707909903,0.054174017497724825,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.801760352070414,-0.07672512707127851,-0.11013546036046347,0.033410333289184954,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.80376075215043,-0.19552483378547378,-0.22508507633398805,0.029560242548514283,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.805761152230446,-0.22793682908183283,-0.3402095163568956,0.11227268727506279,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.807761552310462,-0.39012734062624577,-0.45548068755826226,0.06535334693201648,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.809761952390478,-0.5312846632422127,-0.5708704045530365,0.039585741310823805,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.811762352470494,-0.68181104702166,-0.68635040129873,0.004539354277070043,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.81376275255051,-0.8429966011685875,-0.8018923320813952,-0.04110426908719232,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.815763152630526,-0.8590461437868117,-0.9174677760023555,0.05842163221554388,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.817763552710542,-1.0010256323848876,-1.0330482464064252,0.032022614021537554,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.819763952790558,-1.1315165370070253,-1.1486052017973538,0.017088664790328514,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.821764352870574,-1.2217990742971259,-1.2641100484180612,0.0423109741209354,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.82376475295059,-1.3636592382809187,-1.379534145096362,0.015874906815443436,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.825765153030606,-1.397531893062199,-1.4948488157726396,0.09731692271044073,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.827765553110622,-1.5370374685010313,-1.610025355417947,0.07298788691691561,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.829765953190638,-1.6823895213894353,-1.7250350324025039,0.04264551101306846,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.831766353270654,-1.8121102715412163,-1.8398490972337502,0.02773882569253404,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.83376675335067,-1.952320878393697,-1.9544387961653071,0.002117917771610151,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.835767153430686,-2.1195715310056387,-2.068775373264109,-0.05079615774152975,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.837767553510702,-2.191324623828762,-2.182830073860527,-0.008494549968234955,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.839767953590718,-2.264969492195225,-2.2965741523772913,0.0316046601820666,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.841768353670734,-2.3774813314736236,-2.409978888822897,0.032497557349273384,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.84376875375075,-2.441191884610702,-2.5230155899138254,0.08182370530312348,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.845769153830766,-2.53990197223619,-2.6356555931172156,0.09575362088102567,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.847769553910782,-2.7045541258886185,-2.747870272743999,0.04331614685538062,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.849769953990798,-2.765061413172657,-2.859631055643307,0.09456964247064989,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.851770354070814,-2.9775795234172198,-2.97090942465061,-0.006670098766609768,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.85377075415083,-3.0630954892823743,-3.0816769221832025,0.0185814329008284,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.855771154230846,-3.164318938497582,-3.191905156769783,0.027586218272201247,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.857771554310862,-3.2156913889794203,-3.3015658182407663,0.0858744292613459,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.859771954390878,-3.35556745869013,-3.4106306803016655,0.05506322161153522,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.861772354470894,-3.456354146259778,-3.5190716041415193,0.06271745788174109,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.86377275455091,-3.639844424924398,-3.6268605473349047,-0.012983877589493271,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.865773154630926,-3.7229745759616617,-3.7339695768439305,0.01099500088226882,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.867773554710942,-3.757787357417343,-3.840370871937418,0.0825835145200749,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.869773954790958,-4.009066707752696,-3.9460367262285687,-0.06302998152412712,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.871774354870974,-3.978180949958622,-4.050939559011434,0.07275860905281223,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.87377475495099,-4.118146188880046,-4.1550519284994625,0.036905739619416233,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.875775155031006,-4.266630900261483,-4.258346533250906,-0.008284367010576913,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.877775555111022,-4.360399328422097,-4.360796216241923,0.00039688781982607005,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.879775955191038,-4.334521419813284,-4.462373968845933,0.1278525490326485,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.881776355271054,-4.446694704936851,-4.563052951134825,0.11635824619797373,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.88377675535107,-4.608793068821452,-4.662806493873913,0.05401342505246122,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.885777155431086,-4.702027613760513,-4.761608102222372,0.05958048846185893,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.887777555511102,-4.842281646949503,-4.859431456400984,0.017149809451481285,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.889777955591118,-4.916067666471929,-4.956250424748688,0.040182758276758435,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.891778355671134,-5.051351414543002,-5.052039079169842,0.0006876646268397235,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.89377875575115,-5.119522232727523,-5.146771695292543,0.02724946256501943,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.895779155831166,-5.125163285623324,-5.240422757384001,0.115259471760678,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.897779555911182,-5.284833045467944,-5.332966957020448,0.0481339115525039,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.899779955991198,-5.403524070196453,-5.424379208933923,0.02085513873746961,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.901780356071214,-5.499261879783181,-5.514634665370609,0.015372785587427915,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.90378075615123,-5.525490368214227,-5.603708716121489,0.07821834790726272,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.905781156231246,-5.658574640261977,-5.691576992401573,0.033002352139595556,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.907781556311262,-5.71610299385904,-5.778215367423273,0.062112373564232916,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.909781956391278,-5.893961446893886,-5.8635999662194065,-0.030361480674480024,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.911782356471294,-5.8912739981117435,-5.947707184967296,0.05643318685555288,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.91378275655131,-6.051085313295307,-6.030513691372908,-0.02057162192239842,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.915783156631326,-6.082411843534459,-6.111996426126831,0.02958458259237244,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.917783556711342,-6.170426363635266,-6.1921326083599,0.021706244724634373,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.919783956791358,-6.154139904854867,-6.270899733281235,0.11675982842636777,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.921784356871374,-6.291917804128608,-6.348275597914615,0.05635779378600715,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.92378475695139,-6.295514620046879,-6.424238304370359,0.12872368432348075,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.925785157031406,-6.437218808412118,-6.498766259845331,0.061547451433212816,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.927785557111422,-6.487013662557468,-6.571838182191175,0.08482451963370657,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.929785957191438,-6.639913182678096,-6.643433096284792,0.003519913606696028,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.931786357271454,-6.694383251416469,-6.7135303491133085,0.01914709769683937,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.93378675735147,-6.7261036861628245,-6.782109625263541,0.05600593910071616,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.935787157431486,-6.798239645235771,-6.849150946948463,0.05091130171269118,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.937787557511502,-6.866178731322521,-6.914634674652923,0.048455943330402006,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.939787957591518,-6.952300119339488,-6.978541513501645,0.02624139416215666,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.941788357671534,-6.997657805053284,-7.0408525067898164,0.04319470173653253,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.94378875775155,-7.001076463188492,-7.101549060615443,0.10047259742695047,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.945789157831566,-7.055891575838675,-7.160612949599859,0.10472137376118303,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.947789557911582,-7.20401974182057,-7.218026316887735,0.01400657506716442,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.949789957991598,-7.275729913052716,-7.273771675963727,-0.001958237088989758,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.951790358071614,-7.34205685523288,-7.327831913766983,-0.014224941465898106,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.95379075815163,-7.320133297566235,-7.380190289840711,0.06005699227447601,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.955791158231646,-7.436188395662354,-7.430830458863691,-0.005357936798662444,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.957791558311662,-7.398736891215106,-7.479736472624934,0.08099958140982796,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.959791958391678,-7.4443544594963456,-7.526892780023684,0.0825383205273386,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.961792358471694,-7.5270815769008665,-7.572284229750056,0.045202652849189506,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.96379275855171,-7.480869262191461,-7.615896069985873,0.13502680779441237,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.965793158631726,-7.656022199368051,-7.657713954291551,0.0016917549234997144,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.967793558711742,-7.575685817175052,-7.6977239584502435,0.12203814127519148,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.969793958791758,-7.6812137447467475,-7.735912580948349,0.05469883620160166,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.971794358871774,-7.82470612323883,-7.772266742975502,-0.052439380263328395,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.97379475895179,-7.704502760535746,-7.806773791690069,0.10227103115432246,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.975795159031806,-7.755065837168311,-7.839421497168871,0.08435566000056059,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.977795559111822,-7.831806439030913,-7.870198065103192,0.038391626072278855,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.979795959191838,-7.870070287677643,-7.899092145882665,0.02902185820502169,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.981796359271854,-7.913556821935789,-7.926092834596264,0.012536012660474775,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.98379675935187,-7.769486865867966,-7.9511896714339585,0.18170280556599194,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.985797159431886,-7.938575526323818,-7.9743726434811375,0.03579711715732001,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.987797559511902,-7.984430439710325,-7.995632184659835,0.011201744949509889,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.989797959591918,-7.949970056711104,-8.014959189539928,0.06498913282882429,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.991798359671934,-8.05376662565597,-8.032345015399136,-0.02142161025683419,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.99379875975195,-8.040843100142212,-8.047781482223815,0.006938382081604171,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.995799159831966,-7.963265988035249,-8.061260873220274,0.09799488518502442,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.997799559911982,-7.984545733129083,-8.072775936040397,0.08823020291131502,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
8.999799959991998,-8.017220401446579,-8.082319891306614,0.06509948986003472,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.001800360072014,-7.9996423232350935,-8.08988643532649,0.09024411209139627,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.00380076015203,-8.023816936046314,-8.095469740181855,0.0716528041355411,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.005801160232046,-8.018169923488156,-8.099064454174112,0.08089453068595671,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.007801560312062,-8.060794128661643,-8.100665706278445,0.039871577616802295,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.009801960392078,-8.064830804946425,-8.100269109858669,0.035438304912244346,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.011802360472094,-8.071723791235204,-8.09787076306992,0.026146971834716256,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.01380276055211,-8.073277000293377,-8.093467249317312,0.020190249023935007,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.015803160632126,-7.986623340454221,-8.087055641606915,0.10043230115269358,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.017803560712142,-7.979539952829916,-8.07863350463205,0.09909355180213376,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.019803960792158,-8.030653676074992,-8.068198895405775,0.03754521933078213,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.021804360872174,-8.02392858020375,-8.05575036391485,0.03182178371110103,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.02380476095219,-7.968161508725941,-8.041286957423447,0.07312544869750555,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.025805161032206,-7.86443818622843,-8.024808221353686,0.1603700351252559,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.027805561112222,-7.994557358346139,-8.006314199177837,0.011756840831697484,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.029805961192238,-7.9529061024557635,-7.9858054320692755,0.03289932961351192,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.031806361272254,-7.930945335833873,-7.963282962091778,0.03233762625790558,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.03380676135227,-7.918595000629417,-7.938748332886778,0.020153332257360948,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.035807161432286,-7.903227007908412,-7.912203589519004,0.008976581610592334,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.037807561512302,-7.79852709243363,-7.883651277094031,0.08512418466040156,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.039807961592318,-7.788545317976403,-7.853094442252889,0.06454912427648608,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.041808361672334,-7.734575276952686,-7.820536634424833,0.08596135747214736,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.04380876175235,-7.7124911495948,-7.785981905838453,0.07349075624365335,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.045809161832366,-7.671535388090732,-7.749434810659273,0.07789942256854013,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.047809561912382,-7.6163339133903,-7.710900403511006,0.09456649012070563,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.049809961992398,-7.598293142682911,-7.670384240579936,0.07209109789702477,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.051810362072414,-7.520846081454801,-7.627892379340925,0.10704629788612388,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.05381076215243,-7.521890166272708,-7.583431378554895,0.06154121228218787,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.055811162232446,-7.545862374859246,-7.53700829726204,-0.008854077597206264,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.057811562312462,-7.419802156105676,-7.488630692468718,0.06882853636304193,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.059811962392478,-7.360814987449936,-7.438306619938592,0.07749163248865673,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.061812362472494,-7.247493422243006,-7.386044631893744,0.13855120965073725,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.06381276255251,-7.311609640438881,-7.331853776917284,0.0202441364784026,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.065813162632526,-7.195807012762736,-7.275743599661889,0.07993658689915349,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.067813562712542,-7.199078128803227,-7.217724136783383,0.01864600798015654,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.069813962792558,-7.098670918547755,-7.157805918749622,0.059135000201867585,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.071814362872574,-7.073050501129503,-7.095999965000206,0.022949463870703152,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.07381476295259,-6.978918618712449,-7.032317782471543,0.053399163759094,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.075815163032606,-6.984470813326192,-6.966771365596846,-0.01769944772934621,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.077815563112622,-6.811763274251159,-6.899373194407808,0.08760992015664928,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.079815963192639,-6.754470055227229,-6.830136230648744,0.07566617542151428,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.081816363272655,-6.6773609215162715,-6.759073919346558,0.08171299783028677,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.08381676335267,-6.527811344631521,-6.6862001803106565,0.15838883567913548,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.085817163432687,-6.557257008163397,-6.611529407644769,0.05427239948137194,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.087817563512703,-6.4609027088633075,-6.535076469746935,0.07417376088362715,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.089817963592719,-6.4033721625118085,-6.456856705319498,0.05348454280768922,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.091818363672735,-6.325256010616017,-6.376885921463255,0.05162991084723786,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.09381876375275,-6.157089607151827,-6.29518039231181,0.1380907851599835,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.095819163832767,-6.155507330136627,-6.211756848656836,0.05624951852020832,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.097819563912783,-6.083424656613283,-6.126632477800547,0.04320782118726479,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.099819963992799,-5.8806125802336116,-6.039824923555692,0.15921234332208045,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.101820364072815,-5.874697083624548,-5.951352280933425,0.07665519730887752,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.10382076415283,-5.837627992314342,-5.861233095046573,0.023605102732230262,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.105821164232847,-5.715790143681312,-5.769486358052132,0.05369621437081959,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.107821564312863,-5.65497928217036,-5.676131496382474,0.021152214212113232,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.109821964392879,-5.5952093831820395,-5.581188370627702,-0.014021012554337558,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.111822364472895,-5.446333169819817,-5.48467727553565,0.03834410571583276,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.11382276455291,-5.337189605389674,-5.386618934397222,0.049429329007548435,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.115823164632927,-5.179299443287586,-5.287034497073305,0.10773505378571972,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.117823564712943,-5.091258421179289,-5.185945536848986,0.09468711566969737,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.119823964792959,-4.9804797073936955,-5.083374034885967,0.10289432749227152,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.121824364872975,-4.932786836570437,-4.979342380010264,0.0465555434398271,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.12382476495299,-4.754003008639365,-4.873873368712199,0.11987036007283433,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.125825165033007,-4.634376083439847,-4.766990199012123,0.13261411557227626,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.127825565113023,-4.5808612724663025,-4.658716468745864,0.07785519627956204,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.129825965193039,-4.482754488453541,-4.549076169627319,0.06632168117377855,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.131826365273055,-4.450662734738822,-4.4380936714875565,-0.012569063251265243,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.13382676535307,-4.2413389410595865,-4.325793722130243,0.08445478107065629,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.135827165433087,-4.090022248606942,-4.212201447234516,0.1221791986275737,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.137827565513103,-4.024341480536885,-4.097342341661524,0.07300086112463935,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.139827965593119,-3.9343396830307897,-3.9812422722393777,0.04690258920858806,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.141828365673135,-3.790621404399567,-3.8639274611900936,0.07330605679052654,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.14382876575315,-3.6818607404926413,-3.745424477163029,0.06356373667038746,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.145829165833167,-3.5658177509518123,-3.6257602352348797,0.05994248428306734,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.147829565913183,-3.413383377991577,-3.504961994764589,0.0915786167730119,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.149829965993199,-3.3178737792782202,-3.3830573520569365,0.06518357277871609,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.151830366073215,-3.1710370611591148,-3.2600742326280243,0.08903717146890948,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.15383076615323,-3.073048438587633,-3.136040879554851,0.0629924409672182,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.155831166233247,-2.99211256382951,-3.0109858523123316,0.01887328848282186,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.157831566313263,-2.838505819292722,-2.884938021970004,0.046432202677281695,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.159831966393279,-2.7017632160849576,-2.75792656661648,0.056163350531522,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.161832366473295,-2.550108503036209,-2.6299809553848625,0.07987245234865342,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.16383276655331,-2.3373888946226113,-2.501130946350349,0.16374205172773768,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.165833166633327,-2.2076588377764086,-2.371406582437234,0.16374774466082553,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.167833566713343,-2.1354336338964637,-2.240838186779323,0.10540455288285905,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.169833966793359,-2.0457263431669683,-2.109456347643821,0.06373000447685276,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
9.171834366873375,-1.9829313303193534,-1.9772919139307028,-0.00563941638865063,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
